=== SZIMULÁCIÓ INDUL ===
Variáns: Fordított
Meccsek száma: 1000
Játék 1/1000 kész, eddig: Kezdő=0, Második=1, Döntetlen=0
Játék 732/1000 kész, eddig: Kezdő=275, Második=259, Döntetlen=198
Játék 733/1000 kész, eddig: Kezdő=275, Második=260, Döntetlen=198
Játék 734/1000 kész, eddig: Kezdő=276, Második=260, Döntetlen=198
Játék 735/1000 kész, eddig: Kezdő=276, Második=260, Döntetlen=199
Játék 736/1000 kész, eddig: Kezdő=276, Második=261, Döntetlen=199
Játék 737/1000 kész, eddig: Kezdő=276, Második=262, Döntetlen=199
Játék 738/1000 kész, eddig: Kezdő=276, Második=263, Döntetlen=199
Játék 739/1000 kész, eddig: Kezdő=277, Második=263, Döntetlen=199
Játék 740/1000 kész, eddig: Kezdő=277, Második=263, Döntetlen=200
Játék 741/1000 kész, eddig: Kezdő=277, Második=264, Döntetlen=200
Játék 742/1000 kész, eddig: Kezdő=277, Második=264, Döntetlen=201
Játék 743/1000 kész, eddig: Kezdő=277, Második=265, Döntetlen=201
Játék 744/1000 kész, eddig: Kezdő=277, Második=265, Döntetlen=202
Játék 745/1000 kész, eddig: Kezdő=277, Második=265, Döntetlen=203
Játék 746/1000 kész, eddig: Kezdő=278, Második=265, Döntetlen=203
Játék 747/1000 kész, eddig: Kezdő=279, Második=265, Döntetlen=203
Játék 748/1000 kész, eddig: Kezdő=280, Második=265, Döntetlen=203
Játék 749/1000 kész, eddig: Kezdő=280, Második=266, Döntetlen=203
Játék 750/1000 kész, eddig: Kezdő=280, Második=267, Döntetlen=203
Játék 751/1000 kész, eddig: Kezdő=280, Második=267, Döntetlen=204
Játék 752/1000 kész, eddig: Kezdő=280, Második=268, Döntetlen=204
Játék 753/1000 kész, eddig: Kezdő=280, Második=269, Döntetlen=204
Játék 754/1000 kész, eddig: Kezdő=280, Második=269, Döntetlen=205
Játék 755/1000 kész, eddig: Kezdő=281, Második=269, Döntetlen=205
Játék 756/1000 kész, eddig: Kezdő=281, Második=270, Döntetlen=205
Játék 757/1000 kész, eddig: Kezdő=281, Második=270, Döntetlen=206
Játék 758/1000 kész, eddig: Kezdő=282, Második=270, Döntetlen=206
Játék 759/1000 kész, eddig: Kezdő=282, Második=270, Döntetlen=207
Játék 760/1000 kész, eddig: Kezdő=282, Második=271, Döntetlen=207
Játék 761/1000 kész, eddig: Kezdő=282, Második=272, Döntetlen=207
Játék 762/1000 kész, eddig: Kezdő=282, Második=272, Döntetlen=208
Játék 763/1000 kész, eddig: Kezdő=282, Második=272, Döntetlen=209
Játék 764/1000 kész, eddig: Kezdő=282, Második=272, Döntetlen=210
Játék 765/1000 kész, eddig: Kezdő=282, Második=273, Döntetlen=210
Játék 766/1000 kész, eddig: Kezdő=282, Második=273, Döntetlen=211
Játék 767/1000 kész, eddig: Kezdő=282, Második=273, Döntetlen=212
Játék 768/1000 kész, eddig: Kezdő=283, Második=273, Döntetlen=212
Játék 769/1000 kész, eddig: Kezdő=284, Második=273, Döntetlen=212
Játék 770/1000 kész, eddig: Kezdő=285, Második=273, Döntetlen=212
Játék 771/1000 kész, eddig: Kezdő=285, Második=274, Döntetlen=212
Játék 772/1000 kész, eddig: Kezdő=285, Második=275, Döntetlen=212
Játék 773/1000 kész, eddig: Kezdő=286, Második=275, Döntetlen=212
Játék 774/1000 kész, eddig: Kezdő=286, Második=275, Döntetlen=213
Játék 775/1000 kész, eddig: Kezdő=287, Második=275, Döntetlen=213
Játék 776/1000 kész, eddig: Kezdő=287, Második=275, Döntetlen=214
Játék 777/1000 kész, eddig: Kezdő=287, Második=275, Döntetlen=215
Játék 778/1000 kész, eddig: Kezdő=287, Második=276, Döntetlen=215
Játék 779/1000 kész, eddig: Kezdő=287, Második=276, Döntetlen=216
Játék 780/1000 kész, eddig: Kezdő=287, Második=277, Döntetlen=216
Játék 781/1000 kész, eddig: Kezdő=287, Második=278, Döntetlen=216
Játék 782/1000 kész, eddig: Kezdő=287, Második=279, Döntetlen=216
Játék 783/1000 kész, eddig: Kezdő=287, Második=280, Döntetlen=216
Játék 784/1000 kész, eddig: Kezdő=288, Második=280, Döntetlen=216
Játék 785/1000 kész, eddig: Kezdő=288, Második=281, Döntetlen=216
Játék 786/1000 kész, eddig: Kezdő=288, Második=282, Döntetlen=216
Játék 787/1000 kész, eddig: Kezdő=288, Második=282, Döntetlen=217
Játék 788/1000 kész, eddig: Kezdő=289, Második=282, Döntetlen=217
Játék 789/1000 kész, eddig: Kezdő=289, Második=283, Döntetlen=217
Játék 790/1000 kész, eddig: Kezdő=290, Második=283, Döntetlen=217
Játék 791/1000 kész, eddig: Kezdő=290, Második=284, Döntetlen=217
Játék 792/1000 kész, eddig: Kezdő=290, Második=285, Döntetlen=217
Játék 793/1000 kész, eddig: Kezdő=290, Második=286, Döntetlen=217
Játék 794/1000 kész, eddig: Kezdő=290, Második=286, Döntetlen=218
Játék 795/1000 kész, eddig: Kezdő=290, Második=287, Döntetlen=218
Játék 796/1000 kész, eddig: Kezdő=290, Második=288, Döntetlen=218
Játék 797/1000 kész, eddig: Kezdő=290, Második=289, Döntetlen=218
Játék 798/1000 kész, eddig: Kezdő=290, Második=289, Döntetlen=219
Játék 799/1000 kész, eddig: Kezdő=290, Második=290, Döntetlen=219
Játék 800/1000 kész, eddig: Kezdő=290, Második=290, Döntetlen=220
Játék 801/1000 kész, eddig: Kezdő=290, Második=291, Döntetlen=220
Játék 802/1000 kész, eddig: Kezdő=291, Második=291, Döntetlen=220
Játék 803/1000 kész, eddig: Kezdő=292, Második=291, Döntetlen=220
Játék 804/1000 kész, eddig: Kezdő=292, Második=291, Döntetlen=221
Játék 805/1000 kész, eddig: Kezdő=292, Második=292, Döntetlen=221
Játék 806/1000 kész, eddig: Kezdő=292, Második=292, Döntetlen=222
Játék 807/1000 kész, eddig: Kezdő=292, Második=292, Döntetlen=223
Játék 808/1000 kész, eddig: Kezdő=292, Második=293, Döntetlen=223
Játék 809/1000 kész, eddig: Kezdő=292, Második=294, Döntetlen=223
Játék 810/1000 kész, eddig: Kezdő=292, Második=294, Döntetlen=224
Játék 811/1000 kész, eddig: Kezdő=293, Második=294, Döntetlen=224
Játék 812/1000 kész, eddig: Kezdő=293, Második=294, Döntetlen=225
Játék 813/1000 kész, eddig: Kezdő=293, Második=295, Döntetlen=225
Játék 814/1000 kész, eddig: Kezdő=293, Második=296, Döntetlen=225
Játék 815/1000 kész, eddig: Kezdő=293, Második=296, Döntetlen=226
Játék 816/1000 kész, eddig: Kezdő=294, Második=296, Döntetlen=226
Játék 817/1000 kész, eddig: Kezdő=294, Második=296, Döntetlen=227
Játék 818/1000 kész, eddig: Kezdő=294, Második=296, Döntetlen=228
Játék 819/1000 kész, eddig: Kezdő=294, Második=297, Döntetlen=228
Játék 820/1000 kész, eddig: Kezdő=294, Második=298, Döntetlen=228
Játék 821/1000 kész, eddig: Kezdő=294, Második=299, Döntetlen=228
Játék 822/1000 kész, eddig: Kezdő=294, Második=299, Döntetlen=229
Játék 823/1000 kész, eddig: Kezdő=295, Második=299, Döntetlen=229
Játék 824/1000 kész, eddig: Kezdő=295, Második=299, Döntetlen=230
Játék 825/1000 kész, eddig: Kezdő=296, Második=299, Döntetlen=230
Játék 826/1000 kész, eddig: Kezdő=296, Második=299, Döntetlen=231
Játék 827/1000 kész, eddig: Kezdő=297, Második=299, Döntetlen=231
Játék 828/1000 kész, eddig: Kezdő=297, Második=300, Döntetlen=231
Játék 829/1000 kész, eddig: Kezdő=297, Második=301, Döntetlen=231
Játék 830/1000 kész, eddig: Kezdő=297, Második=301, Döntetlen=232
Játék 831/1000 kész, eddig: Kezdő=297, Második=302, Döntetlen=232
Játék 832/1000 kész, eddig: Kezdő=297, Második=303, Döntetlen=232
Játék 833/1000 kész, eddig: Kezdő=297, Második=304, Döntetlen=232
Játék 834/1000 kész, eddig: Kezdő=298, Második=304, Döntetlen=232
Játék 835/1000 kész, eddig: Kezdő=298, Második=304, Döntetlen=233
Játék 836/1000 kész, eddig: Kezdő=298, Második=304, Döntetlen=234
Játék 837/1000 kész, eddig: Kezdő=298, Második=305, Döntetlen=234
Játék 838/1000 kész, eddig: Kezdő=298, Második=306, Döntetlen=234
Játék 839/1000 kész, eddig: Kezdő=299, Második=306, Döntetlen=234
Játék 840/1000 kész, eddig: Kezdő=300, Második=306, Döntetlen=234
Játék 841/1000 kész, eddig: Kezdő=301, Második=306, Döntetlen=234
Játék 842/1000 kész, eddig: Kezdő=301, Második=306, Döntetlen=235
Játék 843/1000 kész, eddig: Kezdő=302, Második=306, Döntetlen=235
Játék 844/1000 kész, eddig: Kezdő=302, Második=307, Döntetlen=235
Játék 845/1000 kész, eddig: Kezdő=303, Második=307, Döntetlen=235
Játék 846/1000 kész, eddig: Kezdő=304, Második=307, Döntetlen=235
Játék 847/1000 kész, eddig: Kezdő=304, Második=307, Döntetlen=236
Játék 848/1000 kész, eddig: Kezdő=304, Második=308, Döntetlen=236
Játék 849/1000 kész, eddig: Kezdő=304, Második=308, Döntetlen=237
Játék 850/1000 kész, eddig: Kezdő=305, Második=308, Döntetlen=237
Játék 851/1000 kész, eddig: Kezdő=305, Második=308, Döntetlen=238
Játék 852/1000 kész, eddig: Kezdő=305, Második=309, Döntetlen=238
Játék 853/1000 kész, eddig: Kezdő=306, Második=309, Döntetlen=238
Játék 854/1000 kész, eddig: Kezdő=306, Második=310, Döntetlen=238
Játék 855/1000 kész, eddig: Kezdő=307, Második=310, Döntetlen=238
Játék 856/1000 kész, eddig: Kezdő=307, Második=311, Döntetlen=238
Játék 857/1000 kész, eddig: Kezdő=307, Második=312, Döntetlen=238
Játék 858/1000 kész, eddig: Kezdő=307, Második=312, Döntetlen=239
Játék 859/1000 kész, eddig: Kezdő=308, Második=312, Döntetlen=239
Játék 860/1000 kész, eddig: Kezdő=309, Második=312, Döntetlen=239
Játék 861/1000 kész, eddig: Kezdő=309, Második=313, Döntetlen=239
Játék 862/1000 kész, eddig: Kezdő=309, Második=313, Döntetlen=240
Játék 863/1000 kész, eddig: Kezdő=309, Második=314, Döntetlen=240
Játék 864/1000 kész, eddig: Kezdő=309, Második=315, Döntetlen=240
Játék 865/1000 kész, eddig: Kezdő=310, Második=315, Döntetlen=240
Játék 866/1000 kész, eddig: Kezdő=311, Második=315, Döntetlen=240
Játék 867/1000 kész, eddig: Kezdő=311, Második=316, Döntetlen=240
Játék 868/1000 kész, eddig: Kezdő=311, Második=316, Döntetlen=241
Játék 869/1000 kész, eddig: Kezdő=312, Második=316, Döntetlen=241
Játék 870/1000 kész, eddig: Kezdő=312, Második=317, Döntetlen=241
Játék 871/1000 kész, eddig: Kezdő=312, Második=318, Döntetlen=241
Játék 872/1000 kész, eddig: Kezdő=313, Második=318, Döntetlen=241
Játék 873/1000 kész, eddig: Kezdő=314, Második=318, Döntetlen=241
Játék 874/1000 kész, eddig: Kezdő=315, Második=318, Döntetlen=241
Játék 875/1000 kész, eddig: Kezdő=315, Második=318, Döntetlen=242
Játék 876/1000 kész, eddig: Kezdő=316, Második=318, Döntetlen=242
Játék 877/1000 kész, eddig: Kezdő=317, Második=318, Döntetlen=242
Játék 878/1000 kész, eddig: Kezdő=317, Második=318, Döntetlen=243
Játék 879/1000 kész, eddig: Kezdő=318, Második=318, Döntetlen=243
Játék 880/1000 kész, eddig: Kezdő=319, Második=318, Döntetlen=243
Játék 881/1000 kész, eddig: Kezdő=320, Második=318, Döntetlen=243
Játék 882/1000 kész, eddig: Kezdő=320, Második=319, Döntetlen=243
Játék 883/1000 kész, eddig: Kezdő=321, Második=319, Döntetlen=243
Játék 884/1000 kész, eddig: Kezdő=321, Második=320, Döntetlen=243
Játék 885/1000 kész, eddig: Kezdő=322, Második=320, Döntetlen=243
Játék 886/1000 kész, eddig: Kezdő=322, Második=321, Döntetlen=243
Játék 887/1000 kész, eddig: Kezdő=322, Második=322, Döntetlen=243
Játék 888/1000 kész, eddig: Kezdő=322, Második=322, Döntetlen=244
Játék 889/1000 kész, eddig: Kezdő=322, Második=322, Döntetlen=245
Játék 890/1000 kész, eddig: Kezdő=322, Második=323, Döntetlen=245
Játék 891/1000 kész, eddig: Kezdő=322, Második=323, Döntetlen=246
Játék 892/1000 kész, eddig: Kezdő=323, Második=323, Döntetlen=246
Játék 893/1000 kész, eddig: Kezdő=324, Második=323, Döntetlen=246
Játék 894/1000 kész, eddig: Kezdő=324, Második=324, Döntetlen=246
Játék 895/1000 kész, eddig: Kezdő=325, Második=324, Döntetlen=246
Játék 896/1000 kész, eddig: Kezdő=326, Második=324, Döntetlen=246
Játék 897/1000 kész, eddig: Kezdő=326, Második=324, Döntetlen=247
Játék 898/1000 kész, eddig: Kezdő=326, Második=324, Döntetlen=248
Játék 899/1000 kész, eddig: Kezdő=326, Második=324, Döntetlen=249
Játék 900/1000 kész, eddig: Kezdő=326, Második=324, Döntetlen=250
Játék 901/1000 kész, eddig: Kezdő=326, Második=325, Döntetlen=250
Játék 902/1000 kész, eddig: Kezdő=327, Második=325, Döntetlen=250
Játék 903/1000 kész, eddig: Kezdő=328, Második=325, Döntetlen=250
Játék 904/1000 kész, eddig: Kezdő=328, Második=325, Döntetlen=251
Játék 905/1000 kész, eddig: Kezdő=328, Második=325, Döntetlen=252
Játék 906/1000 kész, eddig: Kezdő=328, Második=326, Döntetlen=252
Játék 907/1000 kész, eddig: Kezdő=328, Második=326, Döntetlen=253
Játék 908/1000 kész, eddig: Kezdő=328, Második=326, Döntetlen=254
Játék 909/1000 kész, eddig: Kezdő=329, Második=326, Döntetlen=254
Játék 910/1000 kész, eddig: Kezdő=330, Második=326, Döntetlen=254
Játék 911/1000 kész, eddig: Kezdő=331, Második=326, Döntetlen=254
Játék 912/1000 kész, eddig: Kezdő=331, Második=326, Döntetlen=255
Játék 913/1000 kész, eddig: Kezdő=331, Második=327, Döntetlen=255
Játék 914/1000 kész, eddig: Kezdő=331, Második=328, Döntetlen=255
Játék 915/1000 kész, eddig: Kezdő=331, Második=329, Döntetlen=255
Játék 916/1000 kész, eddig: Kezdő=332, Második=329, Döntetlen=255
Játék 917/1000 kész, eddig: Kezdő=332, Második=329, Döntetlen=256
Játék 918/1000 kész, eddig: Kezdő=332, Második=330, Döntetlen=256
Játék 919/1000 kész, eddig: Kezdő=333, Második=330, Döntetlen=256
Játék 920/1000 kész, eddig: Kezdő=333, Második=330, Döntetlen=257
Játék 921/1000 kész, eddig: Kezdő=334, Második=330, Döntetlen=257
Játék 922/1000 kész, eddig: Kezdő=335, Második=330, Döntetlen=257
Játék 923/1000 kész, eddig: Kezdő=336, Második=330, Döntetlen=257
Játék 924/1000 kész, eddig: Kezdő=336, Második=331, Döntetlen=257
Játék 925/1000 kész, eddig: Kezdő=336, Második=332, Döntetlen=257
Játék 926/1000 kész, eddig: Kezdő=336, Második=333, Döntetlen=257
Játék 927/1000 kész, eddig: Kezdő=336, Második=334, Döntetlen=257
Játék 928/1000 kész, eddig: Kezdő=336, Második=335, Döntetlen=257
Játék 929/1000 kész, eddig: Kezdő=337, Második=335, Döntetlen=257
Játék 930/1000 kész, eddig: Kezdő=338, Második=335, Döntetlen=257
Játék 931/1000 kész, eddig: Kezdő=339, Második=335, Döntetlen=257
Játék 932/1000 kész, eddig: Kezdő=340, Második=335, Döntetlen=257
Játék 933/1000 kész, eddig: Kezdő=340, Második=336, Döntetlen=257
Játék 934/1000 kész, eddig: Kezdő=340, Második=336, Döntetlen=258
Játék 935/1000 kész, eddig: Kezdő=340, Második=337, Döntetlen=258
Játék 936/1000 kész, eddig: Kezdő=341, Második=337, Döntetlen=258
Játék 937/1000 kész, eddig: Kezdő=342, Második=337, Döntetlen=258
Játék 938/1000 kész, eddig: Kezdő=343, Második=337, Döntetlen=258
Játék 939/1000 kész, eddig: Kezdő=344, Második=337, Döntetlen=258
Játék 940/1000 kész, eddig: Kezdő=345, Második=337, Döntetlen=258
Játék 941/1000 kész, eddig: Kezdő=346, Második=337, Döntetlen=258
Játék 942/1000 kész, eddig: Kezdő=346, Második=337, Döntetlen=259
Játék 943/1000 kész, eddig: Kezdő=346, Második=338, Döntetlen=259
Játék 944/1000 kész, eddig: Kezdő=346, Második=338, Döntetlen=260
Játék 945/1000 kész, eddig: Kezdő=346, Második=338, Döntetlen=261
Játék 946/1000 kész, eddig: Kezdő=346, Második=339, Döntetlen=261
Játék 947/1000 kész, eddig: Kezdő=346, Második=340, Döntetlen=261
Játék 948/1000 kész, eddig: Kezdő=347, Második=340, Döntetlen=261
Játék 949/1000 kész, eddig: Kezdő=347, Második=340, Döntetlen=262
Játék 950/1000 kész, eddig: Kezdő=347, Második=341, Döntetlen=262
Játék 951/1000 kész, eddig: Kezdő=347, Második=342, Döntetlen=262
Játék 952/1000 kész, eddig: Kezdő=348, Második=342, Döntetlen=262
Játék 953/1000 kész, eddig: Kezdő=348, Második=342, Döntetlen=263
Játék 954/1000 kész, eddig: Kezdő=349, Második=342, Döntetlen=263
Játék 955/1000 kész, eddig: Kezdő=349, Második=343, Döntetlen=263
Játék 956/1000 kész, eddig: Kezdő=350, Második=343, Döntetlen=263
Játék 957/1000 kész, eddig: Kezdő=351, Második=343, Döntetlen=263
Játék 958/1000 kész, eddig: Kezdő=351, Második=344, Döntetlen=263
Játék 959/1000 kész, eddig: Kezdő=352, Második=344, Döntetlen=263
Játék 960/1000 kész, eddig: Kezdő=352, Második=345, Döntetlen=263
Játék 961/1000 kész, eddig: Kezdő=352, Második=346, Döntetlen=263
Játék 962/1000 kész, eddig: Kezdő=352, Második=347, Döntetlen=263
Játék 963/1000 kész, eddig: Kezdő=353, Második=347, Döntetlen=263
Játék 964/1000 kész, eddig: Kezdő=354, Második=347, Döntetlen=263
Játék 965/1000 kész, eddig: Kezdő=354, Második=347, Döntetlen=264
Játék 966/1000 kész, eddig: Kezdő=355, Második=347, Döntetlen=264
Játék 967/1000 kész, eddig: Kezdő=355, Második=347, Döntetlen=265
Játék 968/1000 kész, eddig: Kezdő=356, Második=347, Döntetlen=265
Játék 969/1000 kész, eddig: Kezdő=356, Második=348, Döntetlen=265
Játék 970/1000 kész, eddig: Kezdő=356, Második=349, Döntetlen=265
Játék 971/1000 kész, eddig: Kezdő=356, Második=349, Döntetlen=266
Játék 972/1000 kész, eddig: Kezdő=356, Második=349, Döntetlen=267
Játék 973/1000 kész, eddig: Kezdő=357, Második=349, Döntetlen=267
Játék 974/1000 kész, eddig: Kezdő=357, Második=350, Döntetlen=267
Játék 975/1000 kész, eddig: Kezdő=358, Második=350, Döntetlen=267
Játék 976/1000 kész, eddig: Kezdő=358, Második=350, Döntetlen=268
Játék 977/1000 kész, eddig: Kezdő=359, Második=350, Döntetlen=268
Játék 978/1000 kész, eddig: Kezdő=360, Második=350, Döntetlen=268
Játék 979/1000 kész, eddig: Kezdő=360, Második=350, Döntetlen=269
Játék 980/1000 kész, eddig: Kezdő=361, Második=350, Döntetlen=269
Játék 981/1000 kész, eddig: Kezdő=361, Második=351, Döntetlen=269
Játék 982/1000 kész, eddig: Kezdő=361, Második=352, Döntetlen=269
Játék 983/1000 kész, eddig: Kezdő=361, Második=353, Döntetlen=269
Játék 984/1000 kész, eddig: Kezdő=361, Második=353, Döntetlen=270
Játék 985/1000 kész, eddig: Kezdő=361, Második=354, Döntetlen=270
Játék 986/1000 kész, eddig: Kezdő=361, Második=354, Döntetlen=271
Játék 987/1000 kész, eddig: Kezdő=362, Második=354, Döntetlen=271
Játék 988/1000 kész, eddig: Kezdő=362, Második=355, Döntetlen=271
Játék 989/1000 kész, eddig: Kezdő=363, Második=355, Döntetlen=271
Játék 990/1000 kész, eddig: Kezdő=363, Második=356, Döntetlen=271
Játék 991/1000 kész, eddig: Kezdő=363, Második=357, Döntetlen=271
Játék 992/1000 kész, eddig: Kezdő=363, Második=357, Döntetlen=272
Játék 993/1000 kész, eddig: Kezdő=364, Második=357, Döntetlen=272
Játék 994/1000 kész, eddig: Kezdő=364, Második=357, Döntetlen=273
Játék 995/1000 kész, eddig: Kezdő=365, Második=357, Döntetlen=273
Játék 996/1000 kész, eddig: Kezdő=365, Második=358, Döntetlen=273
Játék 997/1000 kész, eddig: Kezdő=366, Második=358, Döntetlen=273
Játék 998/1000 kész, eddig: Kezdő=366, Második=359, Döntetlen=273
Játék 999/1000 kész, eddig: Kezdő=367, Második=359, Döntetlen=273
Játék 1000/1000 kész, eddig: Kezdő=367, Második=360, Döntetlen=273

=== SZIMULÁCIÓ KÉSZ ===
Variáns: Fordított
Lejátszott meccsek: 1000
Kezdő játékos győzelmek:    367
Második játékos győzelmek:  360
Döntetlenek:                273
Kezdő aránya:    36.70%
Második aránya:  36.00%
Döntetlen:       27.30%
