=== SZIMULÁCIÓ INDUL ===
Variáns: Felgyorsított
Meccsek száma: 1000
Játék 1/1000 kész, eddig: Kezdő=0, Második=1, Döntetlen=0
Játék 731/1000 kész, eddig: Kezdő=307, Második=422, Döntetlen=2
Játék 732/1000 kész, eddig: Kezdő=308, Második=422, Döntetlen=2
Játék 733/1000 kész, eddig: Kezdő=308, Második=423, Döntetlen=2
Játék 734/1000 kész, eddig: Kezdő=308, Második=424, Döntetlen=2
Játék 735/1000 kész, eddig: Kezdő=308, Második=425, Döntetlen=2
Játék 736/1000 kész, eddig: Kezdő=308, Második=426, Döntetlen=2
Játék 737/1000 kész, eddig: Kezdő=308, Második=427, Döntetlen=2
Játék 738/1000 kész, eddig: Kezdő=309, Második=427, Döntetlen=2
Játék 739/1000 kész, eddig: Kezdő=309, Második=428, Döntetlen=2
Játék 740/1000 kész, eddig: Kezdő=309, Második=429, Döntetlen=2
Játék 741/1000 kész, eddig: Kezdő=310, Második=429, Döntetlen=2
Játék 742/1000 kész, eddig: Kezdő=310, Második=430, Döntetlen=2
Játék 743/1000 kész, eddig: Kezdő=311, Második=430, Döntetlen=2
Játék 744/1000 kész, eddig: Kezdő=312, Második=430, Döntetlen=2
Játék 745/1000 kész, eddig: Kezdő=312, Második=431, Döntetlen=2
Játék 746/1000 kész, eddig: Kezdő=312, Második=432, Döntetlen=2
Játék 747/1000 kész, eddig: Kezdő=312, Második=433, Döntetlen=2
Játék 748/1000 kész, eddig: Kezdő=312, Második=434, Döntetlen=2
Játék 749/1000 kész, eddig: Kezdő=313, Második=434, Döntetlen=2
Játék 750/1000 kész, eddig: Kezdő=313, Második=435, Döntetlen=2
Játék 751/1000 kész, eddig: Kezdő=313, Második=436, Döntetlen=2
Játék 752/1000 kész, eddig: Kezdő=314, Második=436, Döntetlen=2
Játék 753/1000 kész, eddig: Kezdő=315, Második=436, Döntetlen=2
Játék 754/1000 kész, eddig: Kezdő=316, Második=436, Döntetlen=2
Játék 755/1000 kész, eddig: Kezdő=316, Második=437, Döntetlen=2
Játék 756/1000 kész, eddig: Kezdő=316, Második=438, Döntetlen=2
Játék 757/1000 kész, eddig: Kezdő=317, Második=438, Döntetlen=2
Játék 758/1000 kész, eddig: Kezdő=317, Második=439, Döntetlen=2
Játék 759/1000 kész, eddig: Kezdő=318, Második=439, Döntetlen=2
Játék 760/1000 kész, eddig: Kezdő=319, Második=439, Döntetlen=2
Játék 761/1000 kész, eddig: Kezdő=320, Második=439, Döntetlen=2
Játék 762/1000 kész, eddig: Kezdő=320, Második=440, Döntetlen=2
Játék 763/1000 kész, eddig: Kezdő=321, Második=440, Döntetlen=2
Játék 764/1000 kész, eddig: Kezdő=321, Második=441, Döntetlen=2
Játék 765/1000 kész, eddig: Kezdő=321, Második=442, Döntetlen=2
Játék 766/1000 kész, eddig: Kezdő=321, Második=443, Döntetlen=2
Játék 767/1000 kész, eddig: Kezdő=321, Második=444, Döntetlen=2
Játék 768/1000 kész, eddig: Kezdő=321, Második=445, Döntetlen=2
Játék 769/1000 kész, eddig: Kezdő=321, Második=446, Döntetlen=2
Játék 770/1000 kész, eddig: Kezdő=321, Második=447, Döntetlen=2
Játék 771/1000 kész, eddig: Kezdő=322, Második=447, Döntetlen=2
Játék 772/1000 kész, eddig: Kezdő=323, Második=447, Döntetlen=2
Játék 773/1000 kész, eddig: Kezdő=324, Második=447, Döntetlen=2
Játék 774/1000 kész, eddig: Kezdő=325, Második=447, Döntetlen=2
Játék 775/1000 kész, eddig: Kezdő=325, Második=448, Döntetlen=2
Játék 776/1000 kész, eddig: Kezdő=326, Második=448, Döntetlen=2
Játék 777/1000 kész, eddig: Kezdő=327, Második=448, Döntetlen=2
Játék 778/1000 kész, eddig: Kezdő=327, Második=449, Döntetlen=2
Játék 779/1000 kész, eddig: Kezdő=328, Második=449, Döntetlen=2
Játék 780/1000 kész, eddig: Kezdő=329, Második=449, Döntetlen=2
Játék 781/1000 kész, eddig: Kezdő=329, Második=450, Döntetlen=2
Játék 782/1000 kész, eddig: Kezdő=329, Második=451, Döntetlen=2
Játék 783/1000 kész, eddig: Kezdő=329, Második=452, Döntetlen=2
Játék 784/1000 kész, eddig: Kezdő=329, Második=453, Döntetlen=2
Játék 785/1000 kész, eddig: Kezdő=329, Második=454, Döntetlen=2
Játék 786/1000 kész, eddig: Kezdő=329, Második=455, Döntetlen=2
Játék 787/1000 kész, eddig: Kezdő=329, Második=456, Döntetlen=2
Játék 788/1000 kész, eddig: Kezdő=329, Második=457, Döntetlen=2
Játék 789/1000 kész, eddig: Kezdő=330, Második=457, Döntetlen=2
Játék 790/1000 kész, eddig: Kezdő=331, Második=457, Döntetlen=2
Játék 791/1000 kész, eddig: Kezdő=331, Második=458, Döntetlen=2
Játék 792/1000 kész, eddig: Kezdő=331, Második=459, Döntetlen=2
Játék 793/1000 kész, eddig: Kezdő=331, Második=460, Döntetlen=2
Játék 794/1000 kész, eddig: Kezdő=331, Második=461, Döntetlen=2
Játék 795/1000 kész, eddig: Kezdő=332, Második=461, Döntetlen=2
Játék 796/1000 kész, eddig: Kezdő=332, Második=462, Döntetlen=2
Játék 797/1000 kész, eddig: Kezdő=332, Második=463, Döntetlen=2
Játék 798/1000 kész, eddig: Kezdő=332, Második=464, Döntetlen=2
Játék 799/1000 kész, eddig: Kezdő=332, Második=465, Döntetlen=2
Játék 800/1000 kész, eddig: Kezdő=333, Második=465, Döntetlen=2
Játék 801/1000 kész, eddig: Kezdő=334, Második=465, Döntetlen=2
Játék 802/1000 kész, eddig: Kezdő=334, Második=466, Döntetlen=2
Játék 803/1000 kész, eddig: Kezdő=334, Második=467, Döntetlen=2
Játék 804/1000 kész, eddig: Kezdő=334, Második=468, Döntetlen=2
Játék 805/1000 kész, eddig: Kezdő=334, Második=469, Döntetlen=2
Játék 806/1000 kész, eddig: Kezdő=335, Második=469, Döntetlen=2
Játék 807/1000 kész, eddig: Kezdő=335, Második=470, Döntetlen=2
Játék 808/1000 kész, eddig: Kezdő=335, Második=471, Döntetlen=2
Játék 809/1000 kész, eddig: Kezdő=336, Második=471, Döntetlen=2
Játék 810/1000 kész, eddig: Kezdő=336, Második=472, Döntetlen=2
Játék 811/1000 kész, eddig: Kezdő=336, Második=473, Döntetlen=2
Játék 812/1000 kész, eddig: Kezdő=336, Második=474, Döntetlen=2
Játék 813/1000 kész, eddig: Kezdő=336, Második=475, Döntetlen=2
Játék 814/1000 kész, eddig: Kezdő=336, Második=476, Döntetlen=2
Játék 815/1000 kész, eddig: Kezdő=337, Második=476, Döntetlen=2
Játék 816/1000 kész, eddig: Kezdő=337, Második=477, Döntetlen=2
Játék 817/1000 kész, eddig: Kezdő=337, Második=478, Döntetlen=2
Játék 818/1000 kész, eddig: Kezdő=337, Második=479, Döntetlen=2
Játék 819/1000 kész, eddig: Kezdő=338, Második=479, Döntetlen=2
Játék 820/1000 kész, eddig: Kezdő=339, Második=479, Döntetlen=2
Játék 821/1000 kész, eddig: Kezdő=339, Második=480, Döntetlen=2
Játék 822/1000 kész, eddig: Kezdő=340, Második=480, Döntetlen=2
Játék 823/1000 kész, eddig: Kezdő=340, Második=481, Döntetlen=2
Játék 824/1000 kész, eddig: Kezdő=340, Második=482, Döntetlen=2
Játék 825/1000 kész, eddig: Kezdő=340, Második=483, Döntetlen=2
Játék 826/1000 kész, eddig: Kezdő=340, Második=484, Döntetlen=2
Játék 827/1000 kész, eddig: Kezdő=340, Második=485, Döntetlen=2
Játék 828/1000 kész, eddig: Kezdő=340, Második=486, Döntetlen=2
Játék 829/1000 kész, eddig: Kezdő=340, Második=487, Döntetlen=2
Játék 830/1000 kész, eddig: Kezdő=340, Második=488, Döntetlen=2
Játék 831/1000 kész, eddig: Kezdő=341, Második=488, Döntetlen=2
Játék 832/1000 kész, eddig: Kezdő=341, Második=489, Döntetlen=2
Játék 833/1000 kész, eddig: Kezdő=341, Második=490, Döntetlen=2
Játék 834/1000 kész, eddig: Kezdő=341, Második=491, Döntetlen=2
Játék 835/1000 kész, eddig: Kezdő=341, Második=492, Döntetlen=2
Játék 836/1000 kész, eddig: Kezdő=341, Második=493, Döntetlen=2
Játék 837/1000 kész, eddig: Kezdő=341, Második=494, Döntetlen=2
Játék 838/1000 kész, eddig: Kezdő=341, Második=495, Döntetlen=2
Játék 839/1000 kész, eddig: Kezdő=341, Második=496, Döntetlen=2
Játék 840/1000 kész, eddig: Kezdő=342, Második=496, Döntetlen=2
Játék 841/1000 kész, eddig: Kezdő=342, Második=497, Döntetlen=2
Játék 842/1000 kész, eddig: Kezdő=342, Második=498, Döntetlen=2
Játék 843/1000 kész, eddig: Kezdő=343, Második=498, Döntetlen=2
Játék 844/1000 kész, eddig: Kezdő=343, Második=499, Döntetlen=2
Játék 845/1000 kész, eddig: Kezdő=344, Második=499, Döntetlen=2
Játék 846/1000 kész, eddig: Kezdő=344, Második=500, Döntetlen=2
Játék 847/1000 kész, eddig: Kezdő=344, Második=501, Döntetlen=2
Játék 848/1000 kész, eddig: Kezdő=344, Második=502, Döntetlen=2
Játék 849/1000 kész, eddig: Kezdő=344, Második=503, Döntetlen=2
Játék 850/1000 kész, eddig: Kezdő=345, Második=503, Döntetlen=2
Játék 851/1000 kész, eddig: Kezdő=345, Második=504, Döntetlen=2
Játék 852/1000 kész, eddig: Kezdő=345, Második=505, Döntetlen=2
Játék 853/1000 kész, eddig: Kezdő=345, Második=506, Döntetlen=2
Játék 854/1000 kész, eddig: Kezdő=345, Második=507, Döntetlen=2
Játék 855/1000 kész, eddig: Kezdő=345, Második=508, Döntetlen=2
Játék 856/1000 kész, eddig: Kezdő=346, Második=508, Döntetlen=2
Játék 857/1000 kész, eddig: Kezdő=346, Második=509, Döntetlen=2
Játék 858/1000 kész, eddig: Kezdő=347, Második=509, Döntetlen=2
Játék 859/1000 kész, eddig: Kezdő=347, Második=510, Döntetlen=2
Játék 860/1000 kész, eddig: Kezdő=348, Második=510, Döntetlen=2
Játék 861/1000 kész, eddig: Kezdő=349, Második=510, Döntetlen=2
Játék 862/1000 kész, eddig: Kezdő=349, Második=511, Döntetlen=2
Játék 863/1000 kész, eddig: Kezdő=349, Második=512, Döntetlen=2
Játék 864/1000 kész, eddig: Kezdő=350, Második=512, Döntetlen=2
Játék 865/1000 kész, eddig: Kezdő=350, Második=513, Döntetlen=2
Játék 866/1000 kész, eddig: Kezdő=350, Második=514, Döntetlen=2
Játék 867/1000 kész, eddig: Kezdő=350, Második=515, Döntetlen=2
Játék 868/1000 kész, eddig: Kezdő=351, Második=515, Döntetlen=2
Játék 869/1000 kész, eddig: Kezdő=351, Második=516, Döntetlen=2
Játék 870/1000 kész, eddig: Kezdő=351, Második=517, Döntetlen=2
Játék 871/1000 kész, eddig: Kezdő=351, Második=518, Döntetlen=2
Játék 872/1000 kész, eddig: Kezdő=351, Második=519, Döntetlen=2
Játék 873/1000 kész, eddig: Kezdő=351, Második=520, Döntetlen=2
Játék 874/1000 kész, eddig: Kezdő=352, Második=520, Döntetlen=2
Játék 875/1000 kész, eddig: Kezdő=353, Második=520, Döntetlen=2
Játék 876/1000 kész, eddig: Kezdő=353, Második=521, Döntetlen=2
Játék 877/1000 kész, eddig: Kezdő=353, Második=522, Döntetlen=2
Játék 878/1000 kész, eddig: Kezdő=353, Második=523, Döntetlen=2
Játék 879/1000 kész, eddig: Kezdő=353, Második=524, Döntetlen=2
Játék 880/1000 kész, eddig: Kezdő=353, Második=525, Döntetlen=2
Játék 881/1000 kész, eddig: Kezdő=353, Második=526, Döntetlen=2
Játék 882/1000 kész, eddig: Kezdő=354, Második=526, Döntetlen=2
Játék 883/1000 kész, eddig: Kezdő=355, Második=526, Döntetlen=2
Játék 884/1000 kész, eddig: Kezdő=355, Második=527, Döntetlen=2
Játék 885/1000 kész, eddig: Kezdő=356, Második=527, Döntetlen=2
Játék 886/1000 kész, eddig: Kezdő=357, Második=527, Döntetlen=2
Játék 887/1000 kész, eddig: Kezdő=358, Második=527, Döntetlen=2
Játék 888/1000 kész, eddig: Kezdő=358, Második=528, Döntetlen=2
Játék 889/1000 kész, eddig: Kezdő=359, Második=528, Döntetlen=2
Játék 890/1000 kész, eddig: Kezdő=359, Második=529, Döntetlen=2
Játék 891/1000 kész, eddig: Kezdő=359, Második=530, Döntetlen=2
Játék 892/1000 kész, eddig: Kezdő=359, Második=531, Döntetlen=2
Játék 893/1000 kész, eddig: Kezdő=360, Második=531, Döntetlen=2
Játék 894/1000 kész, eddig: Kezdő=361, Második=531, Döntetlen=2
Játék 895/1000 kész, eddig: Kezdő=362, Második=531, Döntetlen=2
Játék 896/1000 kész, eddig: Kezdő=363, Második=531, Döntetlen=2
Játék 897/1000 kész, eddig: Kezdő=363, Második=532, Döntetlen=2
Játék 898/1000 kész, eddig: Kezdő=363, Második=533, Döntetlen=2
Játék 899/1000 kész, eddig: Kezdő=363, Második=534, Döntetlen=2
Játék 900/1000 kész, eddig: Kezdő=363, Második=535, Döntetlen=2
Játék 901/1000 kész, eddig: Kezdő=363, Második=536, Döntetlen=2
Játék 902/1000 kész, eddig: Kezdő=363, Második=537, Döntetlen=2
Játék 903/1000 kész, eddig: Kezdő=363, Második=538, Döntetlen=2
Játék 904/1000 kész, eddig: Kezdő=364, Második=538, Döntetlen=2
Játék 905/1000 kész, eddig: Kezdő=364, Második=539, Döntetlen=2
Játék 906/1000 kész, eddig: Kezdő=365, Második=539, Döntetlen=2
Játék 907/1000 kész, eddig: Kezdő=365, Második=540, Döntetlen=2
Játék 908/1000 kész, eddig: Kezdő=366, Második=540, Döntetlen=2
Játék 909/1000 kész, eddig: Kezdő=366, Második=541, Döntetlen=2
Játék 910/1000 kész, eddig: Kezdő=367, Második=541, Döntetlen=2
Játék 911/1000 kész, eddig: Kezdő=367, Második=542, Döntetlen=2
Játék 912/1000 kész, eddig: Kezdő=367, Második=543, Döntetlen=2
Játék 913/1000 kész, eddig: Kezdő=368, Második=543, Döntetlen=2
Játék 914/1000 kész, eddig: Kezdő=368, Második=544, Döntetlen=2
Játék 915/1000 kész, eddig: Kezdő=368, Második=545, Döntetlen=2
Játék 916/1000 kész, eddig: Kezdő=368, Második=546, Döntetlen=2
Játék 917/1000 kész, eddig: Kezdő=368, Második=547, Döntetlen=2
Játék 918/1000 kész, eddig: Kezdő=369, Második=547, Döntetlen=2
Játék 919/1000 kész, eddig: Kezdő=370, Második=547, Döntetlen=2
Játék 920/1000 kész, eddig: Kezdő=371, Második=547, Döntetlen=2
Játék 921/1000 kész, eddig: Kezdő=371, Második=548, Döntetlen=2
Játék 922/1000 kész, eddig: Kezdő=372, Második=548, Döntetlen=2
Játék 923/1000 kész, eddig: Kezdő=372, Második=549, Döntetlen=2
Játék 924/1000 kész, eddig: Kezdő=373, Második=549, Döntetlen=2
Játék 925/1000 kész, eddig: Kezdő=373, Második=550, Döntetlen=2
Játék 926/1000 kész, eddig: Kezdő=373, Második=551, Döntetlen=2
Játék 927/1000 kész, eddig: Kezdő=373, Második=552, Döntetlen=2
Játék 928/1000 kész, eddig: Kezdő=373, Második=553, Döntetlen=2
Játék 929/1000 kész, eddig: Kezdő=373, Második=554, Döntetlen=2
Játék 930/1000 kész, eddig: Kezdő=374, Második=554, Döntetlen=2
Játék 931/1000 kész, eddig: Kezdő=375, Második=554, Döntetlen=2
Játék 932/1000 kész, eddig: Kezdő=375, Második=555, Döntetlen=2
Játék 933/1000 kész, eddig: Kezdő=375, Második=556, Döntetlen=2
Játék 934/1000 kész, eddig: Kezdő=375, Második=557, Döntetlen=2
Játék 935/1000 kész, eddig: Kezdő=376, Második=557, Döntetlen=2
Játék 936/1000 kész, eddig: Kezdő=376, Második=558, Döntetlen=2
Játék 937/1000 kész, eddig: Kezdő=377, Második=558, Döntetlen=2
Játék 938/1000 kész, eddig: Kezdő=377, Második=559, Döntetlen=2
Játék 939/1000 kész, eddig: Kezdő=377, Második=560, Döntetlen=2
Játék 940/1000 kész, eddig: Kezdő=378, Második=560, Döntetlen=2
Játék 941/1000 kész, eddig: Kezdő=378, Második=561, Döntetlen=2
Játék 942/1000 kész, eddig: Kezdő=379, Második=561, Döntetlen=2
Játék 943/1000 kész, eddig: Kezdő=380, Második=561, Döntetlen=2
Játék 944/1000 kész, eddig: Kezdő=380, Második=562, Döntetlen=2
Játék 945/1000 kész, eddig: Kezdő=381, Második=562, Döntetlen=2
Játék 946/1000 kész, eddig: Kezdő=382, Második=562, Döntetlen=2
Játék 947/1000 kész, eddig: Kezdő=382, Második=563, Döntetlen=2
Játék 948/1000 kész, eddig: Kezdő=382, Második=564, Döntetlen=2
Játék 949/1000 kész, eddig: Kezdő=383, Második=564, Döntetlen=2
Játék 950/1000 kész, eddig: Kezdő=384, Második=564, Döntetlen=2
Játék 951/1000 kész, eddig: Kezdő=384, Második=565, Döntetlen=2
Játék 952/1000 kész, eddig: Kezdő=385, Második=565, Döntetlen=2
Játék 953/1000 kész, eddig: Kezdő=385, Második=566, Döntetlen=2
Játék 954/1000 kész, eddig: Kezdő=385, Második=567, Döntetlen=2
Játék 955/1000 kész, eddig: Kezdő=385, Második=568, Döntetlen=2
Játék 956/1000 kész, eddig: Kezdő=386, Második=568, Döntetlen=2
Játék 957/1000 kész, eddig: Kezdő=387, Második=568, Döntetlen=2
Játék 958/1000 kész, eddig: Kezdő=388, Második=568, Döntetlen=2
Játék 959/1000 kész, eddig: Kezdő=388, Második=569, Döntetlen=2
Játék 960/1000 kész, eddig: Kezdő=388, Második=570, Döntetlen=2
Játék 961/1000 kész, eddig: Kezdő=388, Második=571, Döntetlen=2
Játék 962/1000 kész, eddig: Kezdő=389, Második=571, Döntetlen=2
Játék 963/1000 kész, eddig: Kezdő=389, Második=572, Döntetlen=2
Játék 964/1000 kész, eddig: Kezdő=389, Második=573, Döntetlen=2
Játék 965/1000 kész, eddig: Kezdő=389, Második=574, Döntetlen=2
Játék 966/1000 kész, eddig: Kezdő=389, Második=575, Döntetlen=2
Játék 967/1000 kész, eddig: Kezdő=390, Második=575, Döntetlen=2
Játék 968/1000 kész, eddig: Kezdő=390, Második=576, Döntetlen=2
Játék 969/1000 kész, eddig: Kezdő=390, Második=577, Döntetlen=2
Játék 970/1000 kész, eddig: Kezdő=391, Második=577, Döntetlen=2
Játék 971/1000 kész, eddig: Kezdő=392, Második=577, Döntetlen=2
Játék 972/1000 kész, eddig: Kezdő=392, Második=578, Döntetlen=2
Játék 973/1000 kész, eddig: Kezdő=393, Második=578, Döntetlen=2
Játék 974/1000 kész, eddig: Kezdő=393, Második=579, Döntetlen=2
Játék 975/1000 kész, eddig: Kezdő=393, Második=580, Döntetlen=2
Játék 976/1000 kész, eddig: Kezdő=394, Második=580, Döntetlen=2
Játék 977/1000 kész, eddig: Kezdő=395, Második=580, Döntetlen=2
Játék 978/1000 kész, eddig: Kezdő=395, Második=581, Döntetlen=2
Játék 979/1000 kész, eddig: Kezdő=395, Második=582, Döntetlen=2
Játék 980/1000 kész, eddig: Kezdő=395, Második=583, Döntetlen=2
Játék 981/1000 kész, eddig: Kezdő=395, Második=584, Döntetlen=2
Játék 982/1000 kész, eddig: Kezdő=396, Második=584, Döntetlen=2
Játék 983/1000 kész, eddig: Kezdő=396, Második=585, Döntetlen=2
Játék 984/1000 kész, eddig: Kezdő=397, Második=585, Döntetlen=2
Játék 985/1000 kész, eddig: Kezdő=397, Második=586, Döntetlen=2
Játék 986/1000 kész, eddig: Kezdő=397, Második=587, Döntetlen=2
Játék 987/1000 kész, eddig: Kezdő=398, Második=587, Döntetlen=2
Játék 988/1000 kész, eddig: Kezdő=398, Második=588, Döntetlen=2
Játék 989/1000 kész, eddig: Kezdő=398, Második=589, Döntetlen=2
Játék 990/1000 kész, eddig: Kezdő=399, Második=589, Döntetlen=2
Játék 991/1000 kész, eddig: Kezdő=399, Második=590, Döntetlen=2
Játék 992/1000 kész, eddig: Kezdő=399, Második=591, Döntetlen=2
Játék 993/1000 kész, eddig: Kezdő=400, Második=591, Döntetlen=2
Játék 994/1000 kész, eddig: Kezdő=400, Második=592, Döntetlen=2
Játék 995/1000 kész, eddig: Kezdő=400, Második=593, Döntetlen=2
Játék 996/1000 kész, eddig: Kezdő=401, Második=593, Döntetlen=2
Játék 997/1000 kész, eddig: Kezdő=402, Második=593, Döntetlen=2
Játék 998/1000 kész, eddig: Kezdő=402, Második=594, Döntetlen=2
Játék 999/1000 kész, eddig: Kezdő=403, Második=594, Döntetlen=2
Játék 1000/1000 kész, eddig: Kezdő=403, Második=595, Döntetlen=2

=== SZIMULÁCIÓ KÉSZ ===
Variáns: Felgyorsított
Lejátszott meccsek: 1000
Kezdő játékos győzelmek:    403
Második játékos győzelmek:  595
Döntetlenek:                2
Kezdő aránya:    40.30%
Második aránya:  59.50%
Döntetlen:       0.20%
